user_id,age_range,gender,merchant_id,label,kind,item_id,category_id,brand_id,time_stamp,action_type
96173,3,0,3990,-1,test,825,662,5644,918,0
300974,2,0,2116,-1,test,867,656,7334,1110,0
300974,2,0,2116,-1,test,867,656,7334,1110,0
191150,3,0,3990,-1,test,825,662,5644,819,0
236207,4,0,3990,-1,test,825,662,5644,815,3
236207,4,0,3990,-1,test,825,662,5644,815,0
236207,4,0,3990,-1,test,825,662,5644,815,0
317615,5,0,4255,-1,test,866,1213,1573,711,0
317615,5,0,4255,-1,test,866,1213,1573,710,2
317615,5,0,4255,-1,test,866,1213,1573,710,2
317615,5,0,4255,-1,test,866,1213,1573,710,0
317615,5,0,4255,-1,test,866,1213,1573,710,0
317615,5,0,4255,-1,test,866,1213,1573,710,0
317615,5,0,4255,-1,test,866,1213,1573,710,0
317615,5,0,4255,-1,test,866,1213,1573,710,0
317615,5,0,4255,-1,test,866,1213,1573,710,0
317615,5,0,4255,-1,test,866,1213,1573,710,0
317615,5,0,4255,-1,test,866,1213,1573,710,0
317615,5,0,4255,-1,test,866,1213,1573,710,0
317615,5,0,4255,-1,test,866,1213,1573,710,0
317615,5,0,4255,-1,test,866,1213,1573,710,0
317615,5,0,4255,-1,test,866,1213,1573,715,0
336815,5,1,2692,-1,test,802,1075,6343,805,0
343727,4,0,2116,-1,test,867,656,7334,1111,2
157103,6,1,1078,-1,test,826,737,8099,528,0
157103,6,1,1078,-1,test,826,737,8099,528,0
358319,3,0,3990,-1,test,825,662,5644,907,0
358319,3,0,3990,-1,test,825,662,5644,907,0
113072,4,0,3462,-1,test,916,563,2997,706,0
113072,4,0,3462,-1,test,916,563,2997,707,0
120752,4,0,3677,-1,test,850,1397,5434,619,0
324272,4,1,4255,-1,test,866,1213,1573,713,0
324272,4,1,4255,-1,test,866,1213,1573,713,2
324272,4,1,4255,-1,test,866,1213,1573,713,0
205232,3,1,1544,-1,test,892,384,654,623,3
205232,3,1,1544,-1,test,892,384,654,623,0
192689,4,0,4255,-1,test,866,1213,1573,710,2
192689,4,0,4255,-1,test,866,1213,1573,710,0
16049,4,0,983,-1,test,891,898,5508,807,0
141746,2,1,2692,-1,test,802,1075,6343,819,0
92594,6,0,4255,-1,test,866,1213,1573,722,0
92594,6,0,4255,-1,test,866,1213,1573,721,0
92594,6,0,4255,-1,test,866,1213,1573,721,0
92594,6,0,4255,-1,test,866,1213,1573,721,2
345779,4,0,3877,-1,test,949,1238,3213,909,0
146612,3,1,4255,-1,test,866,1213,1573,819,0
92084,6,1,4282,-1,test,843,1438,7892,814,0
306869,7,1,4255,-1,test,866,1213,1573,710,2
113333,3,1,4622,-1,test,807,1326,8235,1019,0
414389,0,0,4818,-1,test,954,407,7606,707,0
94133,3,1,4255,-1,test,866,1213,1573,710,0
226229,3,0,4255,-1,test,866,1213,1573,811,0
63158,2,1,4818,-1,test,954,407,7606,705,0
63158,2,1,4818,-1,test,954,407,7606,705,0
63158,2,1,4818,-1,test,954,407,7606,705,2
76982,0,0,4818,-1,test,954,407,7606,804,0
76982,0,0,4818,-1,test,954,407,7606,804,0
300215,4,1,983,-1,test,891,898,5508,617,0
106679,0,0,4255,-1,test,866,1213,1573,717,3
325559,4,0,1078,-1,test,826,737,8099,530,0
392375,0,0,4064,-1,test,822,407,3424,531,0
396983,5,0,232,-1,test,853,1238,7479,1111,0
401336,5,0,111,-1,test,950,120,5659,909,0
401336,5,0,111,-1,test,950,120,5659,909,0
276152,4,0,606,-1,test,839,1095,376,929,0
342200,0,0,3990,-1,test,825,662,5644,810,0
235193,0,0,1110,-1,test,857,1112,2187,729,0
171449,4,1,3058,-1,test,809,308,8473,1104,0
82361,2,0,173,-1,test,880,833,4509,625,0
32441,6,0,4255,-1,test,866,1213,1573,813,2
32441,6,0,4255,-1,test,866,1213,1573,813,0
32441,6,0,4255,-1,test,866,1213,1573,813,0
297146,4,0,2116,-1,test,867,656,7334,1102,0
76730,2,0,4255,-1,test,866,1213,1573,831,0
20666,3,1,4255,-1,test,866,1213,1573,814,0
20666,3,1,4255,-1,test,866,1213,1573,814,0
20666,3,1,4255,-1,test,866,1213,1573,813,2
89018,0,0,1600,-1,test,848,351,1466,921,0
89018,0,0,1600,-1,test,848,351,1466,921,0
213947,3,0,4818,-1,test,954,407,7606,618,0
410555,7,0,2692,-1,test,802,1075,6343,702,0
156347,3,0,232,-1,test,853,1238,7479,1101,0
371132,2,0,3990,-1,test,825,662,5644,901,0
8636,5,0,3491,-1,test,860,1238,3969,528,0
336572,4,0,2692,-1,test,802,1075,6343,730,3
336572,4,0,2692,-1,test,802,1075,6343,730,0
271292,7,0,4945,-1,test,820,11,7069,709,0
241853,5,0,4255,-1,test,866,1213,1573,814,2
241853,5,0,4255,-1,test,866,1213,1573,814,0
241853,5,0,4255,-1,test,866,1213,1573,814,0
244157,4,0,4255,-1,test,866,1213,1573,710,2
244157,4,0,4255,-1,test,866,1213,1573,710,0
244157,4,0,4255,-1,test,866,1213,1573,710,0
244157,4,0,4255,-1,test,866,1213,1573,710,0
244157,4,0,4255,-1,test,866,1213,1573,710,2
244157,4,0,4255,-1,test,866,1213,1573,710,0
251069,5,0,3848,-1,test,943,1505,4452,1111,0
172478,5,0,983,-1,test,891,898,5508,723,0
336062,0,0,4255,-1,test,866,1213,1573,710,0
336062,0,0,4255,-1,test,866,1213,1573,710,2
111551,4,1,4255,-1,test,866,1213,1573,815,0
111551,4,1,4255,-1,test,866,1213,1573,815,0
202175,5,0,4509,-1,test,806,662,4365,626,0
208319,7,0,4255,-1,test,866,1213,1573,1006,0
78527,4,1,4255,-1,test,866,1213,1573,811,0
293567,5,0,1078,-1,test,826,737,8099,715,3
152000,2,0,4255,-1,test,866,1213,1573,914,0
88256,7,1,4255,-1,test,866,1213,1573,908,0
88256,7,1,4255,-1,test,866,1213,1573,813,0
88256,7,1,4255,-1,test,866,1213,1573,813,0
88256,7,1,4255,-1,test,866,1213,1573,813,0
88256,7,1,4255,-1,test,866,1213,1573,813,2
88256,7,1,4255,-1,test,866,1213,1573,813,2
88256,7,1,4255,-1,test,866,1213,1573,813,0
88256,7,1,4255,-1,test,866,1213,1573,819,0
88256,7,1,4255,-1,test,866,1213,1573,815,0
88256,7,1,4255,-1,test,866,1213,1573,815,0
88256,7,1,4255,-1,test,866,1213,1573,815,0
88256,7,1,4255,-1,test,866,1213,1573,815,0
88256,7,1,4255,-1,test,866,1213,1573,815,2
88256,7,1,4255,-1,test,866,1213,1573,815,0
88256,7,1,4255,-1,test,866,1213,1573,815,0
88256,7,1,4255,-1,test,866,1213,1573,815,0
88256,7,1,4255,-1,test,866,1213,1573,817,0
88256,7,1,4255,-1,test,866,1213,1573,817,0
88256,7,1,4255,-1,test,866,1213,1573,714,0
88256,7,1,4255,-1,test,866,1213,1573,818,0
420032,3,0,1393,-1,test,862,1389,4705,1029,0
92864,0,0,2116,-1,test,867,656,7334,1110,0
167105,0,0,2692,-1,test,802,1075,6343,724,0
286913,4,1,4255,-1,test,866,1213,1573,815,0
286913,4,1,4255,-1,test,866,1213,1573,813,2
384707,3,0,4255,-1,test,866,1213,1573,711,2
269507,7,1,4255,-1,test,866,1213,1573,713,0
243140,0,0,3990,-1,test,825,662,5644,810,0
8900,3,1,4255,-1,test,866,1213,1573,714,0
8900,3,1,4255,-1,test,866,1213,1573,714,2
273092,6,0,3990,-1,test,825,662,5644,831,0
11972,4,1,3462,-1,test,916,563,2997,705,3
289220,0,0,2692,-1,test,802,1075,6343,702,0
95684,6,0,2692,-1,test,802,1075,6343,926,0
236741,6,0,4255,-1,test,866,1213,1573,802,2
236741,6,0,4255,-1,test,866,1213,1573,802,2
236741,6,0,4255,-1,test,866,1213,1573,802,0
236741,6,0,4255,-1,test,866,1213,1573,802,2
236741,6,0,4255,-1,test,866,1213,1573,802,2
236741,6,0,4255,-1,test,866,1213,1573,802,2
236741,6,0,4255,-1,test,866,1213,1573,825,2
236741,6,0,4255,-1,test,866,1213,1573,825,2
236741,6,0,4255,-1,test,866,1213,1573,825,2
236741,6,0,4255,-1,test,866,1213,1573,825,2
236741,6,0,4255,-1,test,866,1213,1573,825,0
253637,4,0,2116,-1,test,867,656,7334,1106,0
70853,3,1,4363,-1,test,844,895,6831,1107,0
256454,6,0,4255,-1,test,866,1213,1573,813,2
256454,6,0,4255,-1,test,866,1213,1573,814,0
125894,5,0,1393,-1,test,862,1389,4705,1008,0
218822,3,0,4255,-1,test,866,1213,1573,710,0
224198,6,1,4363,-1,test,858,895,7651,607,0
357830,3,0,2116,-1,test,867,656,7334,1111,0
357830,3,0,2116,-1,test,867,656,7334,1111,0
357830,3,0,2116,-1,test,867,656,7334,1110,0
357830,3,0,2116,-1,test,867,656,7334,1104,0
357830,3,0,2116,-1,test,867,656,7334,1104,0
357830,3,0,2116,-1,test,867,656,7334,1104,0
382151,4,0,983,-1,test,891,898,5508,731,0
390599,4,0,1461,-1,test,855,1228,6220,530,0
140231,4,2,983,-1,test,891,898,5508,617,0
140231,4,2,983,-1,test,891,898,5508,617,2
83399,0,0,1393,-1,test,862,1389,4705,926,0
83399,0,0,1393,-1,test,862,1389,4705,1010,0
54728,3,1,4255,-1,test,866,1213,1573,711,0
72392,0,1,4255,-1,test,866,1213,1573,1005,0
400328,5,2,1110,-1,test,857,1112,2187,628,0
400328,5,2,1110,-1,test,857,1112,2187,628,0
400328,5,2,1110,-1,test,857,1112,2187,628,0
400328,5,2,1110,-1,test,857,1112,2187,628,2
400328,5,2,1110,-1,test,857,1112,2187,628,0
152264,4,0,4459,-1,test,920,1213,6441,606,0
152264,4,0,4459,-1,test,920,1213,6441,606,0
82121,0,0,4945,-1,test,820,11,7069,728,0
423113,3,0,3990,-1,test,825,662,5644,827,0
321482,0,2,4509,-1,test,806,662,4365,722,0
192458,3,0,4255,-1,test,866,1213,1573,712,0
241355,3,0,202,-1,test,870,662,7614,716,0
50123,4,0,4818,-1,test,954,407,7606,525,0
272843,4,0,2692,-1,test,802,1075,6343,803,0
86987,4,1,4083,-1,test,957,276,830,1111,0
290507,3,1,1393,-1,test,862,1389,4705,1111,0
230348,4,0,1407,-1,test,958,1098,2833,1111,0
310220,3,0,4255,-1,test,866,1213,1573,712,2
274637,4,1,4255,-1,test,866,1213,1573,713,0
88013,6,0,4850,-1,test,861,812,7863,1111,0
145358,0,1,388,-1,test,818,1105,2881,614,0
145358,0,1,4255,-1,test,866,1213,1573,710,0
145358,0,1,4255,-1,test,866,1213,1573,710,2
145358,0,1,4255,-1,test,866,1213,1573,710,0
145358,0,1,4255,-1,test,866,1213,1573,710,0
145358,0,1,4255,-1,test,866,1213,1573,710,0
254927,3,1,4818,-1,test,954,407,7606,618,0
264143,3,0,2692,-1,test,802,1075,6343,725,0
332495,5,0,4064,-1,test,822,407,3424,725,0
338639,0,0,1393,-1,test,862,1389,4705,827,0
338639,0,0,1393,-1,test,862,1389,4705,827,3
338639,0,0,1393,-1,test,862,1389,4705,827,0
280271,3,0,4255,-1,test,866,1213,1573,927,0
294095,2,2,4255,-1,test,866,1213,1573,813,0
294095,2,2,4255,-1,test,866,1213,1573,813,0
294095,2,2,4255,-1,test,866,1213,1573,813,0
294095,2,2,4255,-1,test,866,1213,1573,813,0
294095,2,2,4255,-1,test,866,1213,1573,813,0
294095,2,2,4255,-1,test,866,1213,1573,813,2
231632,2,0,4255,-1,test,866,1213,1573,813,0
231632,2,0,4255,-1,test,866,1213,1573,813,0
231632,2,0,4255,-1,test,866,1213,1573,813,2
231632,2,0,4255,-1,test,866,1213,1573,815,0
170960,6,0,3990,-1,test,825,662,5644,904,0
105680,2,0,2116,-1,test,867,656,7334,918,0
194000,3,1,4818,-1,test,954,407,7606,625,0
194000,3,1,4818,-1,test,954,407,7606,623,0
65744,3,0,4255,-1,test,866,1213,1573,822,0
65744,3,0,4255,-1,test,866,1213,1573,822,0
331472,5,1,983,-1,test,891,898,5508,614,0
5840,5,0,4255,-1,test,866,1213,1573,813,0
273872,0,0,4818,-1,test,954,407,7606,626,0
307409,5,0,461,-1,test,909,662,1859,925,0
307409,5,0,202,-1,test,870,662,7614,928,0
143057,3,0,4255,-1,test,866,1213,1573,1024,2
143057,3,0,4255,-1,test,866,1213,1573,1024,0
143057,3,0,4255,-1,test,866,1213,1573,1024,0
143057,3,0,4255,-1,test,866,1213,1573,1024,0
224210,0,0,461,-1,test,909,662,1859,904,0
389843,3,1,4255,-1,test,866,1213,1573,831,2
389843,3,1,4255,-1,test,866,1213,1573,831,2
389843,3,1,4255,-1,test,866,1213,1573,831,2
389843,3,1,4255,-1,test,866,1213,1573,831,2
325589,3,1,3243,-1,test,959,1293,6170,614,0
199637,6,0,3990,-1,test,825,662,5644,807,0
361943,0,1,2692,-1,test,802,1075,6343,721,0
254168,4,0,2692,-1,test,802,1075,6343,711,0
86744,6,0,3877,-1,test,949,1238,3213,706,0
98522,0,0,1110,-1,test,857,1112,2187,1029,0
98522,0,0,1110,-1,test,857,1112,2187,1029,0
98522,0,0,1110,-1,test,857,1112,2187,1029,0
98522,0,0,1110,-1,test,857,1112,2187,1029,0
98522,0,0,1110,-1,test,857,1112,2187,1029,2
387290,2,0,1393,-1,test,862,1389,4705,906,0
403418,2,0,173,-1,test,880,833,4509,512,3
163034,4,1,4255,-1,test,866,1213,1573,821,0
370907,4,0,3847,-1,test,902,2,5134,1110,0
370907,4,0,3847,-1,test,902,2,5134,1110,0
271835,6,0,173,-1,test,880,833,4509,721,0
143579,0,1,2116,-1,test,867,656,7334,1111,0
341723,2,0,1078,-1,test,826,737,8099,626,0
341723,2,0,1078,-1,test,826,737,8099,917,0
341723,2,0,1078,-1,test,826,737,8099,625,0
341723,2,0,1078,-1,test,826,737,8099,625,0
159707,4,0,4255,-1,test,866,1213,1573,715,0
102620,6,0,232,-1,test,853,1238,7479,1030,0
111068,4,1,4850,-1,test,861,812,7863,1029,0
141020,6,0,2692,-1,test,802,1075,6343,718,0
141020,6,0,2692,-1,test,802,1075,6343,718,2
141020,6,0,2692,-1,test,802,1075,6343,718,0
4061,4,0,983,-1,test,891,898,5508,629,0
4061,4,0,983,-1,test,891,898,5508,629,0
81629,4,1,4255,-1,test,866,1213,1573,710,0
81629,4,1,4255,-1,test,866,1213,1573,710,2
368606,0,0,1078,-1,test,826,737,8099,723,0
368606,0,0,1078,-1,test,826,737,8099,818,3
319454,0,1,1110,-1,test,857,1112,2187,821,0
319454,0,1,4255,-1,test,866,1213,1573,813,0
319454,0,1,4255,-1,test,866,1213,1573,813,0
319454,0,1,4255,-1,test,866,1213,1573,813,0
281822,2,0,1393,-1,test,862,1389,4705,1111,0
46559,4,0,4255,-1,test,866,1213,1573,710,0
46559,4,0,4255,-1,test,866,1213,1573,710,0
46559,4,0,4255,-1,test,866,1213,1573,710,0
37856,6,0,202,-1,test,870,662,7614,704,0
37856,6,0,202,-1,test,870,662,7614,706,0
391904,4,0,4255,-1,test,866,1213,1573,824,0
391904,4,0,4255,-1,test,866,1213,1573,728,0
391904,4,0,4255,-1,test,866,1213,1573,728,0
391904,4,0,4255,-1,test,866,1213,1573,728,2
391904,4,0,4255,-1,test,866,1213,1573,728,0
205280,3,0,4061,-1,test,838,1553,3509,1111,0
153824,3,0,4255,-1,test,866,1213,1573,805,0
153824,3,0,4255,-1,test,866,1213,1573,805,2
153824,3,0,4255,-1,test,866,1213,1573,805,0
153824,3,0,4255,-1,test,866,1213,1573,805,0
153824,3,0,4255,-1,test,866,1213,1573,805,2
153824,3,0,4255,-1,test,866,1213,1573,808,0
153824,3,0,4255,-1,test,866,1213,1573,808,0
153824,3,0,4255,-1,test,866,1213,1573,808,0
222176,2,1,1393,-1,test,862,1389,4705,1006,0
233441,3,1,1544,-1,test,892,384,654,724,0
328673,4,0,2692,-1,test,802,1075,6343,829,0
334049,4,0,4459,-1,test,920,1213,6441,1111,2
82913,2,0,4644,-1,test,876,267,8235,1103,0
416993,6,1,2692,-1,test,802,1075,6343,724,0
362978,4,1,4255,-1,test,866,1213,1573,813,0
362978,4,1,3462,-1,test,916,563,2997,706,0
304610,8,1,1110,-1,test,857,1112,2187,728,0
304610,8,1,1110,-1,test,857,1112,2187,728,0
304610,8,1,1110,-1,test,857,1112,2187,728,3
304610,8,1,1110,-1,test,857,1112,2187,728,0
304610,8,1,1110,-1,test,857,1112,2187,728,0
304610,8,1,1110,-1,test,857,1112,2187,728,0
316130,2,0,2116,-1,test,867,656,7334,1110,0
255458,3,0,2116,-1,test,867,656,7334,1016,2
255458,3,0,2116,-1,test,867,656,7334,1016,0
255458,3,0,2116,-1,test,867,656,7334,1016,0
255458,3,0,2116,-1,test,867,656,7334,919,0
256226,4,0,3858,-1,test,845,662,1419,531,3
256226,4,0,3858,-1,test,845,662,1419,531,0
260066,0,0,1078,-1,test,826,737,8099,918,3
260066,0,0,1078,-1,test,826,737,8099,918,0
260066,0,0,1078,-1,test,826,737,8099,906,0
260066,0,0,1078,-1,test,826,737,8099,714,0
260066,0,0,1078,-1,test,826,737,8099,714,3
79586,4,0,1393,-1,test,862,1389,4705,903,0
120803,0,0,4267,-1,test,882,35,6046,617,0
321251,2,0,2116,-1,test,867,656,7334,1110,0
383204,4,0,391,-1,test,805,278,5314,1110,0
261092,6,0,1078,-1,test,826,737,8099,522,0
392420,6,1,2692,-1,test,802,1075,6343,831,0
392420,6,1,2692,-1,test,802,1075,6343,828,0
330212,7,0,3990,-1,test,825,662,5644,921,0
268772,3,0,1393,-1,test,862,1389,4705,1111,0
305381,0,0,318,-1,test,812,177,4275,522,0
305381,0,0,318,-1,test,812,177,4275,522,3
7397,3,1,2692,-1,test,802,1075,6343,810,0
7397,3,1,2692,-1,test,802,1075,6343,810,0
7397,3,1,2692,-1,test,802,1075,6343,810,2
7397,3,1,2692,-1,test,802,1075,6343,810,0
395750,4,1,2179,-1,test,804,1505,6741,701,0
395750,4,1,2179,-1,test,804,1505,6741,701,3
414182,5,0,189,-1,test,835,662,4357,928,0
315623,3,0,2116,-1,test,867,656,7334,1111,0
113384,4,1,4255,-1,test,866,1213,1573,710,2
70376,3,1,4255,-1,test,866,1213,1573,810,0
70376,3,1,4255,-1,test,866,1213,1573,711,0
70376,3,1,4255,-1,test,866,1213,1573,711,0
70376,3,1,4255,-1,test,866,1213,1573,711,0
70376,3,1,4255,-1,test,866,1213,1573,711,0
70376,3,1,4255,-1,test,866,1213,1573,711,0
70376,3,1,4255,-1,test,866,1213,1573,711,0
70376,3,1,4255,-1,test,866,1213,1573,711,0
70376,3,1,4255,-1,test,866,1213,1573,711,2
340712,4,0,1393,-1,test,862,1389,4705,1111,0
281576,2,0,2217,-1,test,919,1467,3012,908,0
255977,3,1,4255,-1,test,866,1213,1573,710,0
255977,3,1,4255,-1,test,866,1213,1573,710,0
193001,2,1,4255,-1,test,866,1213,1573,713,0
69353,0,0,2179,-1,test,804,1505,6741,718,0
203753,4,1,3058,-1,test,809,308,8473,1110,0
232682,4,1,4255,-1,test,866,1213,1573,714,0
232682,4,1,4255,-1,test,866,1213,1573,713,0
232682,4,1,4255,-1,test,866,1213,1573,713,2
232682,4,1,4255,-1,test,866,1213,1573,713,0
177386,4,1,3058,-1,test,809,308,8473,1101,0
191210,3,0,4818,-1,test,954,407,7606,603,0
387818,4,1,2692,-1,test,802,1075,6343,809,0
343274,3,0,4255,-1,test,866,1213,1573,710,0
343274,3,0,4255,-1,test,866,1213,1573,710,0
343274,3,0,4255,-1,test,866,1213,1573,710,0
343274,3,0,4255,-1,test,866,1213,1573,813,0
95210,4,1,4255,-1,test,866,1213,1573,907,0
95210,4,1,4255,-1,test,866,1213,1573,904,2
95210,4,1,4255,-1,test,866,1213,1573,904,0
99563,3,0,4255,-1,test,866,1213,1573,711,0
99563,3,0,4255,-1,test,866,1213,1573,710,2
99563,3,0,4255,-1,test,866,1213,1573,710,0
99563,3,0,4255,-1,test,866,1213,1573,710,0
101099,3,0,4818,-1,test,954,407,7606,719,0
101099,3,0,4818,-1,test,954,407,7606,717,0
218348,0,0,983,-1,test,891,898,5508,617,0
218348,0,0,983,-1,test,891,898,5508,617,2
317165,6,1,3584,-1,test,927,1611,7192,1029,0
407021,3,0,893,-1,test,813,1023,7224,1108,0
280301,5,0,1110,-1,test,857,1112,2187,806,0
223469,3,0,2116,-1,test,867,656,7334,1001,0
358637,3,2,3462,-1,test,916,563,2997,708,0
246254,0,0,1393,-1,test,862,1389,4705,1110,0
396782,3,1,4255,-1,test,866,1213,1573,717,0
396782,3,1,4255,-1,test,866,1213,1573,717,0
396782,3,1,4255,-1,test,866,1213,1573,717,0
396782,3,1,4255,-1,test,866,1213,1573,717,0
75758,2,1,4255,-1,test,866,1213,1573,713,0
75758,2,1,4255,-1,test,866,1213,1573,713,0
75758,2,1,4255,-1,test,866,1213,1573,713,0
75758,2,1,4255,-1,test,866,1213,1573,710,0
75758,2,1,4255,-1,test,866,1213,1573,710,0
75758,2,1,4255,-1,test,866,1213,1573,710,2
75758,2,1,4255,-1,test,866,1213,1573,710,0
347630,3,0,4255,-1,test,866,1213,1573,815,0
347630,3,0,4255,-1,test,866,1213,1573,814,0
166127,3,0,2692,-1,test,802,1075,6343,816,0
166127,3,0,2692,-1,test,802,1075,6343,816,0
298991,5,0,1393,-1,test,862,1389,4705,1018,0
298991,5,0,1393,-1,test,862,1389,4705,1018,0
298991,5,0,1393,-1,test,862,1389,4705,1015,0
113135,6,0,4818,-1,test,954,407,7606,827,0
344303,0,0,4255,-1,test,866,1213,1573,813,2
279023,3,0,1393,-1,test,862,1389,4705,903,0
345071,4,1,3990,-1,test,825,662,5644,927,0
159983,3,0,4255,-1,test,866,1213,1573,1030,0
358895,4,2,1393,-1,test,862,1389,4705,815,0
358895,4,2,1393,-1,test,862,1389,4705,815,0
358895,4,2,1393,-1,test,862,1389,4705,814,3
180464,0,0,3990,-1,test,825,662,5644,823,0
383216,3,2,4255,-1,test,866,1213,1573,710,2
59888,0,0,3990,-1,test,825,662,5644,914,0
205808,3,0,4255,-1,test,866,1213,1573,710,2
205808,3,0,4255,-1,test,866,1213,1573,716,0
205808,3,0,4255,-1,test,866,1213,1573,713,0
208880,0,0,4255,-1,test,866,1213,1573,1022,0
344816,5,1,1110,-1,test,857,1112,2187,616,0
227312,3,1,3462,-1,test,916,563,2997,811,0
227312,3,1,3462,-1,test,916,563,2997,808,0
96752,0,0,1393,-1,test,862,1389,4705,1111,0
301553,7,0,3990,-1,test,825,662,5644,830,0
241649,3,0,3491,-1,test,860,1238,3969,522,0
260081,4,0,4255,-1,test,866,1213,1573,1023,0
204017,2,0,4255,-1,test,866,1213,1573,826,0
204017,2,0,4255,-1,test,866,1213,1573,817,0
204017,2,0,4255,-1,test,866,1213,1573,817,2
204017,2,0,4255,-1,test,866,1213,1573,817,0
204017,2,0,4255,-1,test,866,1213,1573,817,0
204017,2,0,4255,-1,test,866,1213,1573,816,0
204017,2,0,4255,-1,test,866,1213,1573,816,0
196850,4,0,974,-1,test,953,1505,3738,814,0
11762,4,1,1393,-1,test,862,1389,4705,1009,0
32498,2,2,4820,-1,test,955,737,4172,1109,0
164597,0,0,1393,-1,test,862,1389,4705,1027,0
186101,6,0,1110,-1,test,857,1112,2187,727,3
186101,6,0,1110,-1,test,857,1112,2187,727,0
76277,6,0,3990,-1,test,825,662,5644,820,0
146165,2,0,1110,-1,test,857,1112,2187,828,0
325622,0,0,1110,-1,test,857,1112,2187,731,0
404726,2,0,2116,-1,test,867,656,7334,1111,0
37367,6,0,3990,-1,test,825,662,5644,811,0
306167,5,2,1393,-1,test,862,1389,4705,813,0
239096,7,0,4255,-1,test,866,1213,1573,818,0
257528,5,0,4255,-1,test,866,1213,1573,808,2
257528,5,0,4255,-1,test,866,1213,1573,808,2
257528,5,0,4255,-1,test,866,1213,1573,808,2
257528,5,0,4255,-1,test,866,1213,1573,808,2
257528,5,0,4255,-1,test,866,1213,1573,808,2
257528,5,0,4255,-1,test,866,1213,1573,808,0
257528,5,0,4255,-1,test,866,1213,1573,808,0
273656,3,0,202,-1,test,870,662,7614,805,0
72953,7,0,1110,-1,test,857,1112,2187,930,0
41978,6,0,2116,-1,test,867,656,7334,1111,0
131066,5,1,4459,-1,test,920,1213,6441,1108,0
88058,4,1,983,-1,test,891,898,5508,617,2
88058,4,1,983,-1,test,891,898,5508,617,0
30458,3,0,4255,-1,test,866,1213,1573,712,2
30458,3,0,4255,-1,test,866,1213,1573,712,0
30458,3,0,4255,-1,test,866,1213,1573,712,0
30458,3,0,4255,-1,test,866,1213,1573,714,0
359930,3,1,4255,-1,test,866,1213,1573,820,0
359930,3,1,4255,-1,test,866,1213,1573,711,2
114683,0,0,3462,-1,test,916,563,2997,708,0
114683,0,0,3462,-1,test,916,563,2997,709,0
114683,0,0,3462,-1,test,916,563,2997,710,0
114683,0,0,3462,-1,test,916,563,2997,710,0
114683,0,0,3462,-1,test,916,563,2997,710,2
114683,0,0,3462,-1,test,916,563,2997,712,3
116219,3,1,1110,-1,test,857,1112,2187,815,0
116219,3,1,1110,-1,test,857,1112,2187,820,0
216827,4,1,351,-1,test,940,1431,5574,1107,0
155387,2,0,1393,-1,test,862,1389,4705,1004,0
309500,5,0,2692,-1,test,802,1075,6343,905,0
377084,4,2,1110,-1,test,857,1112,2187,1012,0
56060,4,1,4644,-1,test,876,267,8235,1108,0
56060,4,1,4644,-1,test,876,267,8235,1108,0
213500,4,0,4064,-1,test,822,407,3424,810,3
184061,3,1,2116,-1,test,867,656,7334,1110,0
121085,5,0,3462,-1,test,916,563,2997,823,0
121085,5,0,3462,-1,test,916,563,2997,823,0
121085,5,0,3462,-1,test,916,563,2997,823,0
121085,5,0,3462,-1,test,916,563,2997,823,2
206333,5,1,983,-1,test,891,898,5508,617,0
206333,5,1,983,-1,test,891,898,5508,617,2
345086,4,2,4255,-1,test,866,1213,1573,710,0
150782,4,1,4255,-1,test,866,1213,1573,813,0
236543,3,0,3462,-1,test,916,563,2997,708,0
370175,0,1,2116,-1,test,867,656,7334,1111,0
383231,0,0,1078,-1,test,826,737,8099,730,0
406271,2,1,202,-1,test,870,662,7614,807,0
